sku_id,week_start_date,weekly_units,unit_price,promo_flag,revenue,category,subcategory,unit_cost,list_price,launch_date
SKU-056,2024-12-02,3.0,216.25,0,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2024-12-09,3.0,199.6966666666667,1,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2024-12-16,5.0,170.20333333333335,1,865.57,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2024-12-23,5.0,207.91333333333333,1,1031.23,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2024-12-30,2.0,216.25,0,432.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-01-06,2.0,216.25,0,432.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-01-13,5.0,216.25,0,1081.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-01-20,1.0,216.25,0,216.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-01-27,3.0,216.25,0,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-02-03,3.0,216.25,0,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-02-17,3.0,202.93,1,622.11,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-02-24,5.0,216.25,0,1081.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-03-03,4.0,216.25,0,865.0,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-03-10,7.0,193.45666666666668,1,1308.6100000000001,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-03-17,8.0,187.902,1,1500.14,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-03-24,2.0,216.25,0,432.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-03-31,6.0,216.25,0,1297.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-04-07,3.0,216.25,0,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-04-14,4.0,216.25,0,865.0,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-04-21,5.0,216.25,0,1081.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-04-28,1.0,216.25,0,216.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-05-05,5.0,216.25,0,1081.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-05-12,4.0,216.25,0,865.0,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-05-19,4.0,190.815,1,814.13,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-05-26,8.0,184.88,1,1507.64,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-06-02,6.0,216.25,0,1297.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-06-09,5.0,216.25,0,1081.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-06-16,3.0,216.25,0,1297.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-06-23,2.0,216.25,0,432.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-06-30,11.0,183.068,1,2034.8,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-07-07,7.0,209.495,1,1405.67,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-07-14,13.0,216.25,0,2811.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-07-21,3.0,216.25,0,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-07-28,2.0,216.25,0,432.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-08-04,4.0,216.25,0,865.0,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-08-11,14.0,172.60399999999998,1,2425.6,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-08-18,15.0,196.11333333333334,1,2866.05,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-08-25,9.0,216.25,0,1946.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-09-01,8.0,205.72833333333332,1,2272.26,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-09-08,5.0,216.25,0,1081.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-09-15,3.0,216.25,0,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-09-22,5.0,216.25,0,1081.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-09-29,7.0,216.25,0,1513.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-10-06,5.0,210.6175,1,1058.72,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-10-13,8.0,187.78199999999998,1,1486.24,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-10-20,2.0,216.25,0,432.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-10-27,7.0,216.25,0,1513.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-11-03,3.0,216.25,0,1081.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-11-10,4.0,216.25,0,865.0,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-11-17,1.0,216.25,0,216.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-11-24,3.0,189.445,1,565.24,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-12-01,1.0,216.25,0,216.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-12-08,0.0,216.25,0,0.0,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-12-15,2.0,183.72000000000003,1,383.45000000000005,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-12-22,3.0,180.13,1,549.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2025-12-29,4.0,170.54000000000002,1,680.14,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-01-05,3.0,216.25,0,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-01-12,1.0,216.25,0,216.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-01-19,3.0,216.25,0,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-01-26,2.0,216.25,0,432.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-02-02,6.0,216.25,0,1297.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-02-09,2.0,216.25,0,432.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-02-16,2.0,172.685,1,345.37,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-02-23,3.0,216.25,0,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-03-02,7.0,216.25,0,1513.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-03-09,1.0,216.25,0,216.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-03-16,7.0,183.6125,1,1251.98,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-03-23,6.0,216.25,0,1297.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-03-30,1.0,216.25,0,216.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-04-06,7.0,216.25,0,1513.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-04-13,5.0,216.25,0,1081.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-04-20,3.0,216.25,0,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-04-27,2.0,216.25,0,432.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-05-04,2.0,216.25,0,432.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-05-11,1.0,216.25,0,216.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-05-18,5.0,203.365,1,978.1700000000001,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-05-25,2.0,207.72,1,830.88,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-06-01,3.0,216.25,0,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-06-08,3.0,216.25,0,648.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-06-15,9.0,216.25,0,1946.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-06-22,9.0,216.25,0,1946.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-06-29,12.0,182.98333333333335,1,2223.57,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-07-06,6.0,202.17666666666665,1,1213.06,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-07-13,8.0,216.25,0,1730.0,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-07-20,2.0,216.25,0,432.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-07-27,2.0,216.25,0,432.5,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-08-03,4.0,216.25,0,1081.25,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-08-10,12.0,183.16,1,2923.75,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-08-17,14.0,190.82000000000002,1,2610.2,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-056,2026-08-24,8.0,216.25,0,1730.0,Outdoor,Lighting,107.06,216.25,2023-02-23
SKU-057,2024-03-18,9.0,79.91000000000001,1,719.19,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-03-25,15.0,83.34,0,1250.1000000000001,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-04-01,12.0,83.34,0,1000.08,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-04-08,12.0,83.34,0,1000.08,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-04-15,10.0,83.34,0,833.4000000000001,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-04-22,12.0,83.34,0,1083.42,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-04-29,9.0,83.34,0,750.06,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-05-06,6.0,83.34,0,500.04,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-05-13,12.0,83.34,0,1000.08,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-05-20,11.0,80.752,1,890.86,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-05-27,22.0,80.51,1,1774.05,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-06-03,17.0,83.34,0,1416.7800000000002,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-06-10,26.0,83.34,0,2166.84,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-06-17,25.0,83.34,0,2083.5,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-06-24,22.0,83.34,0,1833.48,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-07-01,29.0,69.56800000000001,1,2020.16,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-07-08,16.0,83.34,0,1333.44,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-07-15,15.0,83.34,0,1666.8000000000002,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-07-22,10.0,83.34,0,833.4,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-07-29,14.0,83.34,0,1166.76,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-08-05,19.0,80.56,1,1472.26,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-08-12,24.0,68.5,1,1639.92,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-08-19,15.0,81.436,1,1240.58,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-08-26,22.0,80.542,1,2027.54,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-09-02,14.0,76.39500000000001,1,1001.44,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-09-09,20.0,79.176,1,1541.88,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-09-16,10.0,83.34,0,833.4000000000001,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-09-23,20.0,83.34,0,1666.8,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-09-30,18.0,83.34,0,1500.12,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-10-07,19.0,77.8,1,1440.19,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-10-14,24.0,78.175,1,1827.21,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-10-21,16.0,83.34,0,1333.44,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-10-28,16.0,83.34,0,1333.44,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-11-04,11.0,83.34,0,916.74,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-11-11,16.0,83.34,0,1333.44,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-11-18,14.0,80.838,1,1104.21,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-11-25,13.0,64.86666666666666,1,841.74,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-12-02,6.0,83.34,0,500.04,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-12-09,7.0,79.985,1,556.54,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-12-16,8.0,72.89750000000001,1,583.1800000000001,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-12-23,9.0,76.20750000000001,1,662.62,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2024-12-30,13.0,73.854,1,951.27,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-01-06,6.0,83.34,0,500.04,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-01-13,1.0,83.34,0,83.34,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-01-20,5.0,83.34,0,416.70000000000005,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-01-27,6.0,83.34,0,500.04,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-02-03,10.0,83.34,0,833.4,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-02-10,7.0,83.34,0,583.38,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-02-17,2.0,83.34,0,250.02,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-02-24,13.0,83.34,0,1083.42,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-03-03,11.0,83.34,0,916.74,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-03-10,7.0,80.72200000000001,1,723.88,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-03-17,7.0,70.065,1,479.97,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-03-24,9.0,83.34,0,750.0600000000001,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-03-31,19.0,83.34,0,1583.46,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-04-07,12.0,83.34,0,1250.1,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-04-14,11.0,83.34,0,916.74,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-04-21,16.0,83.34,0,1333.44,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-04-28,8.0,83.34,0,666.72,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-05-05,14.0,83.34,0,1166.76,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-05-12,24.0,83.34,0,2000.16,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-05-19,13.0,81.43285714285715,1,1043.3700000000001,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-05-26,9.0,74.63333333333334,1,686.34,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-06-02,24.0,83.34,0,2000.1599999999999,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-06-09,11.0,83.34,0,916.74,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-06-16,16.0,83.34,0,1333.44,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-06-23,13.0,83.34,0,1083.42,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-06-30,29.0,70.90333333333334,1,2013.24,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-07-07,19.0,83.34,0,1583.46,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-07-14,16.0,83.34,0,1333.44,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-07-21,15.0,83.34,0,1250.1,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-07-28,22.0,83.34,0,1833.48,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-08-04,17.0,77.42333333333333,1,1328.03,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-08-11,24.0,68.71166666666666,1,2162.79,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-08-18,15.0,78.026,1,1384.55,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-08-25,10.0,83.34,0,833.4000000000001,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-09-01,14.0,81.02250000000001,1,1129.6799999999998,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-09-08,18.0,78.41142857142857,1,1303.74,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-09-15,8.0,83.34,0,666.72,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-09-22,7.0,83.34,0,583.38,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-09-29,16.0,83.34,0,1333.44,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-10-06,18.0,73.24,1,1283.58,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-10-13,13.0,75.595,1,978.53,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-10-20,12.0,83.34,0,1000.08,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-10-27,8.0,83.34,0,666.72,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-11-03,15.0,83.34,0,1250.1,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-11-10,15.0,83.34,0,1250.1,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-11-17,17.0,83.34,0,1416.78,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-11-24,14.0,66.6725,1,928.07,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-12-01,9.0,83.34,0,750.0600000000001,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-12-08,4.0,83.34,0,333.36,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-12-15,7.0,67.2825,1,464.35,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-12-22,9.0,75.83833333333334,1,1013.87,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2025-12-29,10.0,77.3225,1,776.79,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-01-05,5.0,83.34,0,416.70000000000005,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-01-12,5.0,83.34,0,416.70000000000005,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-01-19,7.0,83.34,0,583.38,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-01-26,10.0,83.34,0,833.4000000000001,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-02-02,2.0,83.34,0,166.68,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-02-09,5.0,83.34,0,416.70000000000005,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-02-16,4.0,76.815,1,307.26,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-02-23,12.0,83.34,0,1000.08,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-03-02,11.0,83.34,0,916.74,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-03-09,11.0,81.242,1,916.74,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-03-16,17.0,72.0775,1,1225.33,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-03-23,20.0,83.34,0,1666.8,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-03-30,12.0,83.34,0,1250.1000000000001,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-04-06,6.0,83.34,0,500.04,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-04-13,12.0,83.34,0,1333.44,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-04-20,12.0,83.34,0,1083.42,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-04-27,17.0,83.34,0,1416.78,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-05-04,16.0,83.34,0,1333.44,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-05-11,5.0,83.34,0,416.70000000000005,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-05-18,17.0,79.61,1,1416.78,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-05-25,30.0,78.55199999999999,1,2344.2599999999998,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-06-01,23.0,83.34,0,1916.8200000000002,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-06-08,16.0,83.34,0,1333.44,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-06-15,19.0,83.34,0,1583.46,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-06-22,19.0,83.34,0,1583.46,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-06-29,27.0,74.572,1,1991.29,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-07-06,29.0,79.68833333333333,1,2273.94,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-07-13,18.0,83.34,0,1500.12,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-07-20,14.0,83.34,0,1166.76,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-07-27,19.0,83.34,0,1583.46,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-08-03,4.0,83.34,0,333.36,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-08-10,32.0,69.4475,1,2241.76,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-08-17,32.0,68.805,1,2237.2,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-057,2026-08-24,25.0,83.34,0,2083.5,Outdoor,Lighting,37.01,83.34,2024-03-21
SKU-058,2024-01-01,4.0,315.145,1,1260.58,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-01-08,8.0,345.59,0,2764.72,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-01-15,10.0,345.59,0,3455.8999999999996,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-01-22,10.0,345.59,0,3455.8999999999996,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-01-29,4.0,345.59,0,1382.36,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-02-05,6.0,345.59,0,2073.54,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-02-12,4.0,325.28749999999997,1,1646.7399999999998,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-02-19,3.0,345.59,0,1036.77,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-02-26,12.0,345.59,0,4147.08,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-03-04,15.0,345.59,0,5183.85,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-03-11,17.0,327.19666666666666,1,5268.05,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-03-18,27.0,306.96,1,8208.0,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-03-25,15.0,345.59,0,5183.849999999999,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-04-01,16.0,345.59,0,5529.44,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-04-08,23.0,345.59,0,7948.57,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-04-15,10.0,345.59,0,3455.8999999999996,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-04-22,17.0,345.59,0,5875.03,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-04-29,10.0,345.59,0,3455.8999999999996,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-05-06,10.0,345.59,0,3455.9,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-05-13,13.0,345.59,0,4492.67,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-05-20,16.0,331.96999999999997,1,5284.28,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-05-27,11.0,345.59,0,3801.49,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-06-03,22.0,345.59,0,7602.98,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-06-10,19.0,345.59,0,6566.21,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-06-17,22.0,345.59,0,7602.98,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-06-24,31.0,345.59,0,10713.289999999999,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-07-01,48.0,292.9742857142857,1,13974.83,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-07-08,12.0,345.59,0,4147.08,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-07-15,12.0,345.59,0,4147.08,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-07-22,23.0,345.59,0,7948.57,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-07-29,13.0,345.59,0,5529.44,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-08-05,24.0,321.472,1,7530.63,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-08-12,29.0,279.424,1,8149.38,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-08-19,34.0,326.7157142857142,1,11082.46,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-08-26,20.0,345.59,0,6911.8,Outdoor,Lighting,140.77,345.59,2023-10-10
SKU-058,2024-09-02,23.0,309.87142857142857,1,7017.2699999999995,Outdoor,Lighting,140.77,345.59,2023-10-10
